7 0111111111110000111100000011100000000000000110000000000000011000000000000011100000000001111111110000111111111000011111100011000000000000011100000000000001100000000000000110000000000000011000000000000001100000000000001110000000000000111000000000000001000000
7 0011111100000000000000111000000000000011100000000000001100000000000001110000000000001110000000000000111000000000111111111111111111111110000000000011100000000000001110000000000001110000000000000110000000000000011000000000000001100000000000000110000000000000
7 0000000000111110111000000111011001111110111111000000111111111000000000001110000000000001100000000000001110000000000000110000000000000011000011111111111111111110000001100000000000001110000000000000111000000000000011000000000000011100000000000001100000000000
8 0000001110000011000001110000011100000110000001110000110000001110000011000001110000011100001110000001110001110000000111111111110000111111100000001111110000000000111011000000000011000110000000001110011110000000011100011100000000011000111100000000000011111000
8 0000000111111110001000000000011101110000000000110011100000111111001111111110000000011110000000000111111000000000111001100000000011000111100000001000000111000000110000001100000011100000111100000111100000111000000010000001100000001111111110000000000011110000
8 0000000000111111000000011110001100000011100000110000111000000011000011110000001100011011100001100000000110001100000000001011100000000001111000000000001110000000000111111000000000110001100000001110001100000000110001100000000011001100000000000111100000000000
8 0000000011011111000000001111001100000000111100110000000011100110000000011111110000000000111110000000001111110000000000010110000001111111011000001100000001100000100000000111000010000000011000001100000001100000110000001110000001110111110000000011111100000000
8 0000011111111100000011100000011000111100000001110111000000000011011100000000011100110000000111100011110011111000000011111100000000011111111000000011100011110000011100000011110001100000000111001100000000001100110000000001110011111000111111000111111111000000
8 0111111111100000111000000000000011100000000011100111100000111100001111001111100000011111111000000000111110000000001111111100000000111000111100000111000001111000111000000011111011100000000001101111100000000111001111100000011100000111111111100000000011111000
8 0001111111111111001110000000001101110000000000111110000000000011110010000000011101011000000011000000110000111000000011111111000001111111110000001110001110000000100000011000000010000000110000001100000011100000110000001110000001111001110000000011111110000000
8 0000011111111110000111100000111001111100000011100111000000011100111100000111100011100000111000001111111111110000000111111001110000000111100011100001111100000111011111000000011111110000000011111110000000011110111000011111110011111111111000000111111100000000
8 0000000011111110000000111111111100000111000000110000111000000011000011100000011100001110000011100001111000011100000011100011100000001111111100000000011111000000000001111000000000011111100000000111100111000000011000001100000011111111110000001111111110000000
8 0000011111111110000111100000011101111000000001110111000000001111011100000001111001110000011110000011100111110000000111111000000000111111000000000111111100000000111110111000000011011000110000001110000001110000111100000011100001111100001110000001111111110000
8 0000111111110000001111111111100011111000001111101100000000000110111000000000001101100000000000110111110000000111000111110111111000111111111111000111111111110000111000000011100011000000000111000110000000011100011110000001110000011111111110000000001111110000
8 0000111111111110000111000000111100111000000001110011100000000011001100000000011100111000000001110001110000001111000011100000110000000111111111000000111111111000111111001111000011000000001110001100000000011100111000000000110001111111111111000000111111111000
8 0000000111111110000000111000001100000011000000110000011000000011000001100000011000000111000111000000011111111000000000011111100000000111100111000001111000011100001100000000111001100000000011101100000000111100100000001111100011110111111000000111111100000000
8 0000011111111100000011110000111100001110000001110000011000001110000001111011110000000001111000000000000111110000000001111011100000001110000111000001110000000110001110000000011001110000000000110110000000000011111100000000011111111111111111100011111111110000
